REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
REGION1,SENGGCPH2,SENG,1,2034,2.631578947
REGION1,SENGGCPH2,SENG,1,2035,2.631578947
REGION1,SENGGCPH2,SENG,1,2036,2.631578947
REGION1,SENGGCPH2,SENG,1,2037,2.631578947
REGION1,SENGGCPH2,SENG,1,2038,2.631578947
REGION1,SENGGCPH2,SENG,1,2039,2.631578947
REGION1,SENGGCPH2,SENG,1,2040,2.631578947
REGION1,SENGGCPH2,SENG,1,2041,2.631578947
REGION1,SENGGCPH2,SENG,1,2042,2.631578947
REGION1,SENGGCPH2,SENG,1,2043,2.631578947
REGION1,SENGGCPH2,SENG,1,2044,2.631578947
REGION1,SENGGCPH2,SENG,1,2045,2.631578947
REGION1,SENGGCPH2,SENG,1,2046,2.631578947
REGION1,SENGGCPH2,SENG,1,2047,2.631578947
REGION1,SENGGCPH2,SENG,1,2048,2.631578947
REGION1,SENGGCPH2,SENG,1,2049,2.631578947
REGION1,SENGGCPH2,SENG,1,2050,2.631578947
REGION1,SENGGCPH2,SENG,1,2051,2.631578947
REGION1,SENGGCPH2,SENG,1,2052,2.631578947
REGION1,SENGGCPH2,SENG,1,2053,2.631578947
REGION1,SENGGCPH2,SENG,1,2054,2.631578947
REGION1,SENGGCPH2,SENG,1,2055,2.631578947
REGION1,SENGGCPH2,SENG,1,2056,2.631578947
REGION1,SENGGCPH2,SENG,1,2057,2.631578947
REGION1,SENGGCPH2,SENG,1,2058,2.631578947
REGION1,SENGGCPH2,SENG,1,2059,2.631578947
REGION1,SENGGCPH2,SENG,1,2060,2.631578947
REGION1,SENGGCPN2,SENG,1,2015,2.5
REGION1,SENGGCPN2,SENG,1,2016,2.5
REGION1,SENGGCPN2,SENG,1,2017,2.5
REGION1,SENGGCPN2,SENG,1,2018,2.5
REGION1,SENGGCPN2,SENG,1,2019,2.5
REGION1,SENGGCPN2,SENG,1,2020,2.5
REGION1,SENGGCPN2,SENG,1,2021,2.48255814
REGION1,SENGGCPN2,SENG,1,2022,2.465116279
REGION1,SENGGCPN2,SENG,1,2023,2.447674419
REGION1,SENGGCPN2,SENG,1,2024,2.430232558
REGION1,SENGGCPN2,SENG,1,2025,2.412790698
REGION1,SENGGCPN2,SENG,1,2026,2.395348837
REGION1,SENGGCPN2,SENG,1,2027,2.377906977
REGION1,SENGGCPN2,SENG,1,2028,2.360465116
REGION1,SENGGCPN2,SENG,1,2029,2.343023256
REGION1,SENGGCPN2,SENG,1,2030,2.325581395
REGION1,SENGGCPN2,SENG,1,2031,2.320295983
REGION1,SENGGCPN2,SENG,1,2032,2.315010571
REGION1,SENGGCPN2,SENG,1,2033,2.309725159
REGION1,SENGGCPN2,SENG,1,2034,2.304439746
REGION1,SENGGCPN2,SENG,1,2035,2.299154334
REGION1,SENGGCPN2,SENG,1,2036,2.293868922
REGION1,SENGGCPN2,SENG,1,2037,2.28858351
REGION1,SENGGCPN2,SENG,1,2038,2.283298097
REGION1,SENGGCPN2,SENG,1,2039,2.278012685
REGION1,SENGGCPN2,SENG,1,2040,2.272727273
REGION1,SENGGCPN2,SENG,1,2041,2.267676768
REGION1,SENGGCPN2,SENG,1,2042,2.262626263
REGION1,SENGGCPN2,SENG,1,2043,2.257575758
REGION1,SENGGCPN2,SENG,1,2044,2.252525253
REGION1,SENGGCPN2,SENG,1,2045,2.247474747
REGION1,SENGGCPN2,SENG,1,2046,2.242424242
REGION1,SENGGCPN2,SENG,1,2047,2.237373737
REGION1,SENGGCPN2,SENG,1,2048,2.232323232
REGION1,SENGGCPN2,SENG,1,2049,2.227272727
REGION1,SENGGCPN2,SENG,1,2050,2.222222222
REGION1,SENGGCPN2,SENG,1,2051,2.222222222
REGION1,SENGGCPN2,SENG,1,2052,2.222222222
REGION1,SENGGCPN2,SENG,1,2053,2.222222222
REGION1,SENGGCPN2,SENG,1,2054,2.222222222
REGION1,SENGGCPN2,SENG,1,2055,2.222222222
REGION1,SENGGCPN2,SENG,1,2056,2.222222222
REGION1,SENGGCPN2,SENG,1,2057,2.222222222
REGION1,SENGGCPN2,SENG,1,2058,2.222222222
REGION1,SENGGCPN2,SENG,1,2059,2.222222222
REGION1,SENGGCPN2,SENG,1,2060,2.222222222
REGION1,SENGHPFH1,SENG,1,2015,2.941176471
REGION1,SENGHPFH1,SENG,1,2016,2.941176471
REGION1,SENGHPFH1,SENG,1,2017,2.941176471
REGION1,SENGHPFH1,SENG,1,2018,2.941176471
REGION1,SENGHPFH1,SENG,1,2019,2.941176471
REGION1,SENGHPFH1,SENG,1,2020,2.941176471
REGION1,SENGHPFH1,SENG,1,2021,2.941176471
REGION1,SENGHPFH1,SENG,1,2022,2.941176471
REGION1,SENGHPFH1,SENG,1,2023,2.941176471
REGION1,SENGHPFH1,SENG,1,2024,2.941176471
REGION1,SENGHPFH1,SENG,1,2025,2.941176471
REGION1,SENGHPFH1,SENG,1,2026,2.941176471
REGION1,SENGHPFH1,SENG,1,2027,2.941176471
REGION1,SENGHPFH1,SENG,1,2028,2.941176471
REGION1,SENGHPFH1,SENG,1,2029,2.941176471
REGION1,SENGHPFH1,SENG,1,2030,2.941176471
REGION1,SENGHPFH1,SENG,1,2031,2.941176471
REGION1,SENGHPFH1,SENG,1,2032,2.941176471
REGION1,SENGHPFH1,SENG,1,2033,2.941176471
REGION1,SENGHPFH1,SENG,1,2034,2.941176471
REGION1,SENGHPFH1,SENG,1,2035,2.941176471
REGION1,SENGHPFH1,SENG,1,2036,2.941176471
REGION1,SENGHPFH1,SENG,1,2037,2.941176471
REGION1,SENGHPFH1,SENG,1,2038,2.941176471
REGION1,SENGHPFH1,SENG,1,2039,2.941176471
REGION1,SENGHPFH1,SENG,1,2040,2.941176471
REGION1,SENGHPFH1,SENG,1,2041,2.941176471
REGION1,SENGHPFH1,SENG,1,2042,2.941176471
REGION1,SENGHPFH1,SENG,1,2043,2.941176471
REGION1,SENGHPFH1,SENG,1,2044,2.941176471
REGION1,SENGHPFH1,SENG,1,2045,2.941176471
REGION1,SENGHPFH1,SENG,1,2046,2.941176471
REGION1,SENGHPFH1,SENG,1,2047,2.941176471
REGION1,SENGHPFH1,SENG,1,2048,2.941176471
REGION1,SENGHPFH1,SENG,1,2049,2.941176471
REGION1,SENGHPFH1,SENG,1,2050,2.941176471
REGION1,SENGHPFH1,SENG,1,2051,2.941176471
REGION1,SENGHPFH1,SENG,1,2052,2.941176471
REGION1,SENGHPFH1,SENG,1,2053,2.941176471
REGION1,SENGHPFH1,SENG,1,2054,2.941176471
REGION1,SENGHPFH1,SENG,1,2055,2.941176471
REGION1,SENGHPFH1,SENG,1,2056,2.941176471
REGION1,SENGHPFH1,SENG,1,2057,2.941176471
REGION1,SENGHPFH1,SENG,1,2058,2.941176471
REGION1,SENGHPFH1,SENG,1,2059,2.941176471
REGION1,SENGHPFH1,SENG,1,2060,2.941176471
REGION1,SENGHPPH2,SENG,1,2015,2.403846154
REGION1,SENGHPPH2,SENG,1,2016,2.403846154
REGION1,SENGHPPH2,SENG,1,2017,2.403846154
REGION1,SENGHPPH2,SENG,1,2018,2.403846154
REGION1,SENGHPPH2,SENG,1,2019,2.403846154
REGION1,SENGHPPH2,SENG,1,2020,2.403846154
REGION1,SENGHPPH2,SENG,1,2021,2.403846154
REGION1,SENGHPPH2,SENG,1,2022,2.403846154
REGION1,SENGHPPH2,SENG,1,2023,2.403846154
REGION1,SENGHPPH2,SENG,1,2024,2.403846154
REGION1,SENGHPPH2,SENG,1,2025,2.403846154
REGION1,SENGHPPH2,SENG,1,2026,2.403846154
REGION1,SENGHPPH2,SENG,1,2027,2.403846154
REGION1,SENGHPPH2,SENG,1,2028,2.403846154
REGION1,SENGHPPH2,SENG,1,2029,2.403846154
REGION1,SENGHPPH2,SENG,1,2030,2.403846154
REGION1,SENGHPPH2,SENG,1,2031,2.403846154
REGION1,SENGHPPH2,SENG,1,2032,2.403846154
REGION1,SENGHPPH2,SENG,1,2033,2.403846154
REGION1,SENGHPPH2,SENG,1,2034,2.403846154
REGION1,SENGHPPH2,SENG,1,2035,2.403846154
REGION1,SENGHPPH2,SENG,1,2036,2.403846154
REGION1,SENGHPPH2,SENG,1,2037,2.403846154
REGION1,SENGHPPH2,SENG,1,2038,2.403846154
REGION1,SENGHPPH2,SENG,1,2039,2.403846154
REGION1,SENGHPPH2,SENG,1,2040,2.403846154
REGION1,SENGHPPH2,SENG,1,2041,2.403846154
REGION1,SENGHPPH2,SENG,1,2042,2.403846154
REGION1,SENGHPPH2,SENG,1,2043,2.403846154
REGION1,SENGHPPH2,SENG,1,2044,2.403846154
REGION1,SENGHPPH2,SENG,1,2045,2.403846154
REGION1,SENGHPPH2,SENG,1,2046,2.403846154
REGION1,SENGHPPH2,SENG,1,2047,2.403846154
REGION1,SENGHPPH2,SENG,1,2048,2.403846154
REGION1,SENGHPPH2,SENG,1,2049,2.403846154
REGION1,SENGHPPH2,SENG,1,2050,2.403846154
REGION1,SENGHPPH2,SENG,1,2051,2.403846154
REGION1,SENGHPPH2,SENG,1,2052,2.403846154
REGION1,SENGHPPH2,SENG,1,2053,2.403846154
REGION1,SENGHPPH2,SENG,1,2054,2.403846154
REGION1,SENGHPPH2,SENG,1,2055,2.403846154
REGION1,SENGHPPH2,SENG,1,2056,2.403846154
REGION1,SENGHPPH2,SENG,1,2057,2.403846154
REGION1,SENGHPPH2,SENG,1,2058,2.403846154
REGION1,SENGHPPH2,SENG,1,2059,2.403846154
REGION1,SENGHPPH2,SENG,1,2060,2.403846154
REGION1,SENGSTPH2,SENG,1,2015,2.325581395
REGION1,SENGSTPH2,SENG,1,2016,2.325581395
REGION1,SENGSTPH2,SENG,1,2017,2.325581395
REGION1,SENGSTPH2,SENG,1,2018,2.325581395
REGION1,SENGSTPH2,SENG,1,2019,2.325581395
REGION1,SENGSTPH2,SENG,1,2020,2.325581395
REGION1,SENGSTPH2,SENG,1,2021,2.325581395
REGION1,SENGSTPH2,SENG,1,2022,2.325581395
REGION1,SENGSTPH2,SENG,1,2023,2.325581395
REGION1,SENGSTPH2,SENG,1,2024,2.325581395
REGION1,SENGSTPH2,SENG,1,2025,2.325581395
REGION1,SENGSTPH2,SENG,1,2026,2.325581395
REGION1,SENGSTPH2,SENG,1,2027,2.325581395
REGION1,SENGSTPH2,SENG,1,2028,2.325581395
REGION1,SENGSTPH2,SENG,1,2029,2.325581395
REGION1,SENGSTPH2,SENG,1,2030,2.325581395
REGION1,SENGSTPH2,SENG,1,2031,2.325581395
REGION1,SENGSTPH2,SENG,1,2032,2.325581395
REGION1,SENGSTPH2,SENG,1,2033,2.325581395
REGION1,SENGSTPH2,SENG,1,2034,2.325581395
REGION1,SENGSTPH2,SENG,1,2035,2.325581395
REGION1,SENGSTPH2,SENG,1,2036,2.325581395
REGION1,SENGSTPH2,SENG,1,2037,2.325581395
REGION1,SENGSTPH2,SENG,1,2038,2.325581395
REGION1,SENGSTPH2,SENG,1,2039,2.325581395
REGION1,SENGSTPH2,SENG,1,2040,2.325581395
REGION1,SENGSTPH2,SENG,1,2041,2.325581395
REGION1,SENGSTPH2,SENG,1,2042,2.325581395
REGION1,SENGSTPH2,SENG,1,2043,2.325581395
REGION1,SENGSTPH2,SENG,1,2044,2.325581395
REGION1,SENGSTPH2,SENG,1,2045,2.325581395
REGION1,SENGSTPH2,SENG,1,2046,2.325581395
REGION1,SENGSTPH2,SENG,1,2047,2.325581395
REGION1,SENGSTPH2,SENG,1,2048,2.325581395
REGION1,SENGSTPH2,SENG,1,2049,2.325581395
REGION1,SENGSTPH2,SENG,1,2050,2.325581395
REGION1,SENGSTPH2,SENG,1,2051,2.325581395
REGION1,SENGSTPH2,SENG,1,2052,2.325581395
REGION1,SENGSTPH2,SENG,1,2053,2.325581395
REGION1,SENGSTPH2,SENG,1,2054,2.325581395
REGION1,SENGSTPH2,SENG,1,2055,2.325581395
REGION1,SENGSTPH2,SENG,1,2056,2.325581395
REGION1,SENGSTPH2,SENG,1,2057,2.325581395
REGION1,SENGSTPH2,SENG,1,2058,2.325581395
REGION1,SENGSTPH2,SENG,1,2059,2.325581395
REGION1,SENGSTPH2,SENG,1,2060,2.325581395
REGION1,SENUG2PH3,SEUR,1,2015,3.03030303
REGION1,SENUG2PH3,SEUR,1,2016,3.03030303
REGION1,SENUG2PH3,SEUR,1,2017,3.03030303
REGION1,SENUG2PH3,SEUR,1,2018,3.03030303
REGION1,SENUG2PH3,SEUR,1,2019,3.03030303
REGION1,SENUG2PH3,SEUR,1,2020,3.03030303
REGION1,SENUG2PH3,SEUR,1,2021,3.03030303
REGION1,SENUG2PH3,SEUR,1,2022,3.03030303
REGION1,SENUG2PH3,SEUR,1,2023,3.03030303
REGION1,SENUG2PH3,SEUR,1,2024,3.03030303
REGION1,SENUG2PH3,SEUR,1,2025,3.03030303
REGION1,SENUG2PH3,SEUR,1,2026,3.03030303
REGION1,SENUG2PH3,SEUR,1,2027,3.03030303
REGION1,SENUG2PH3,SEUR,1,2028,3.03030303
REGION1,SENUG2PH3,SEUR,1,2029,3.03030303
REGION1,SENUG2PH3,SEUR,1,2030,3.03030303
REGION1,SENUG2PH3,SEUR,1,2031,3.03030303
REGION1,SENUG2PH3,SEUR,1,2032,3.03030303
REGION1,SENUG2PH3,SEUR,1,2033,3.03030303
REGION1,SENUG2PH3,SEUR,1,2034,3.03030303
REGION1,SENUG2PH3,SEUR,1,2035,3.03030303
REGION1,SENUG2PH3,SEUR,1,2036,3.03030303
REGION1,SENUG2PH3,SEUR,1,2037,3.03030303
REGION1,SENUG2PH3,SEUR,1,2038,3.03030303
REGION1,SENUG2PH3,SEUR,1,2039,3.03030303
REGION1,SENUG2PH3,SEUR,1,2040,3.03030303
REGION1,SENUG2PH3,SEUR,1,2041,3.03030303
REGION1,SENUG2PH3,SEUR,1,2042,3.03030303
REGION1,SENUG2PH3,SEUR,1,2043,3.03030303
REGION1,SENUG2PH3,SEUR,1,2044,3.03030303
REGION1,SENUG2PH3,SEUR,1,2045,3.03030303
REGION1,SENUG2PH3,SEUR,1,2046,3.03030303
REGION1,SENUG2PH3,SEUR,1,2047,3.03030303
REGION1,SENUG2PH3,SEUR,1,2048,3.03030303
REGION1,SENUG2PH3,SEUR,1,2049,3.03030303
REGION1,SENUG2PH3,SEUR,1,2050,3.03030303
REGION1,SENUG2PH3,SEUR,1,2051,3.03030303
REGION1,SENUG2PH3,SEUR,1,2052,3.03030303
REGION1,SENUG2PH3,SEUR,1,2053,3.03030303
REGION1,SENUG2PH3,SEUR,1,2054,3.03030303
REGION1,SENUG2PH3,SEUR,1,2055,3.03030303
REGION1,SENUG2PH3,SEUR,1,2056,3.03030303
REGION1,SENUG2PH3,SEUR,1,2057,3.03030303
REGION1,SENUG2PH3,SEUR,1,2058,3.03030303
REGION1,SENUG2PH3,SEUR,1,2059,3.03030303
REGION1,SENUG2PH3,SEUR,1,2060,3.03030303
REGION1,SENUG3PN3,SEUR,1,2015,3.03030303
REGION1,SENUG3PN3,SEUR,1,2016,3.03030303
REGION1,SENUG3PN3,SEUR,1,2017,3.03030303
REGION1,SENUG3PN3,SEUR,1,2018,3.03030303
REGION1,SENUG3PN3,SEUR,1,2019,3.03030303
REGION1,SENUG3PN3,SEUR,1,2020,3.03030303
REGION1,SENUG3PN3,SEUR,1,2021,3.03030303
REGION1,SENUG3PN3,SEUR,1,2022,3.03030303
REGION1,SENUG3PN3,SEUR,1,2023,3.03030303
REGION1,SENUG3PN3,SEUR,1,2024,3.03030303
REGION1,SENUG3PN3,SEUR,1,2025,3.03030303
REGION1,SENUG3PN3,SEUR,1,2026,3.03030303
REGION1,SENUG3PN3,SEUR,1,2027,3.03030303
REGION1,SENUG3PN3,SEUR,1,2028,3.03030303
REGION1,SENUG3PN3,SEUR,1,2029,3.03030303
REGION1,SENUG3PN3,SEUR,1,2030,3.03030303
REGION1,SENUG3PN3,SEUR,1,2031,3.03030303
REGION1,SENUG3PN3,SEUR,1,2032,3.03030303
REGION1,SENUG3PN3,SEUR,1,2033,3.03030303
REGION1,SENUG3PN3,SEUR,1,2034,3.03030303
REGION1,SENUG3PN3,SEUR,1,2035,3.03030303
REGION1,SENUG3PN3,SEUR,1,2036,3.03030303
REGION1,SENUG3PN3,SEUR,1,2037,3.03030303
REGION1,SENUG3PN3,SEUR,1,2038,3.03030303
REGION1,SENUG3PN3,SEUR,1,2039,3.03030303
REGION1,SENUG3PN3,SEUR,1,2040,3.03030303
REGION1,SENUG3PN3,SEUR,1,2041,3.03030303
REGION1,SENUG3PN3,SEUR,1,2042,3.03030303
REGION1,SENUG3PN3,SEUR,1,2043,3.03030303
REGION1,SENUG3PN3,SEUR,1,2044,3.03030303
REGION1,SENUG3PN3,SEUR,1,2045,3.03030303
REGION1,SENUG3PN3,SEUR,1,2046,3.03030303
REGION1,SENUG3PN3,SEUR,1,2047,3.03030303
REGION1,SENUG3PN3,SEUR,1,2048,3.03030303
REGION1,SENUG3PN3,SEUR,1,2049,3.03030303
REGION1,SENUG3PN3,SEUR,1,2050,3.03030303
REGION1,SENUG3PN3,SEUR,1,2051,3.03030303
REGION1,SENUG3PN3,SEUR,1,2052,3.03030303
REGION1,SENUG3PN3,SEUR,1,2053,3.03030303
REGION1,SENUG3PN3,SEUR,1,2054,3.03030303
REGION1,SENUG3PN3,SEUR,1,2055,3.03030303
REGION1,SENUG3PN3,SEUR,1,2056,3.03030303
REGION1,SENUG3PN3,SEUR,1,2057,3.03030303
REGION1,SENUG3PN3,SEUR,1,2058,3.03030303
REGION1,SENUG3PN3,SEUR,1,2059,3.03030303
REGION1,SENUG3PN3,SEUR,1,2060,3.03030303
REGION1,SEWSCHPH2,SEWS,1,2015,3.703703704
REGION1,SEWSCHPH2,SEWS,1,2016,3.608124253
REGION1,SEWSCHPH2,SEWS,1,2017,3.512544803
REGION1,SEWSCHPH2,SEWS,1,2018,3.416965352
REGION1,SEWSCHPH2,SEWS,1,2019,3.321385902
REGION1,SEWSCHPH2,SEWS,1,2020,3.225806452
REGION1,SEWSCHPH2,SEWS,1,2021,3.197343454
REGION1,SEWSCHPH2,SEWS,1,2022,3.168880455
REGION1,SEWSCHPH2,SEWS,1,2023,3.140417457
REGION1,SEWSCHPH2,SEWS,1,2024,3.111954459
REGION1,SEWSCHPH2,SEWS,1,2025,3.083491461
REGION1,SEWSCHPH2,SEWS,1,2026,3.055028463
REGION1,SEWSCHPH2,SEWS,1,2027,3.026565465
REGION1,SEWSCHPH2,SEWS,1,2028,2.998102467
REGION1,SEWSCHPH2,SEWS,1,2029,2.969639469
REGION1,SEWSCHPH2,SEWS,1,2030,2.941176471
REGION1,SEWSCHPH2,SEWS,1,2031,2.917329094
REGION1,SEWSCHPH2,SEWS,1,2032,2.893481717
REGION1,SEWSCHPH2,SEWS,1,2033,2.86963434
REGION1,SEWSCHPH2,SEWS,1,2034,2.845786963
REGION1,SEWSCHPH2,SEWS,1,2035,2.821939587
REGION1,SEWSCHPH2,SEWS,1,2036,2.79809221
REGION1,SEWSCHPH2,SEWS,1,2037,2.774244833
REGION1,SEWSCHPH2,SEWS,1,2038,2.750397456
REGION1,SEWSCHPH2,SEWS,1,2039,2.726550079
REGION1,SEWSCHPH2,SEWS,1,2040,2.702702703
REGION1,SEWSCHPH2,SEWS,1,2041,2.670527671
REGION1,SEWSCHPH2,SEWS,1,2042,2.638352638
REGION1,SEWSCHPH2,SEWS,1,2043,2.606177606
REGION1,SEWSCHPH2,SEWS,1,2044,2.574002574
REGION1,SEWSCHPH2,SEWS,1,2045,2.541827542
REGION1,SEWSCHPH2,SEWS,1,2046,2.50965251
REGION1,SEWSCHPH2,SEWS,1,2047,2.477477477
REGION1,SEWSCHPH2,SEWS,1,2048,2.445302445
REGION1,SEWSCHPH2,SEWS,1,2049,2.413127413
REGION1,SEWSCHPH2,SEWS,1,2050,2.380952381
REGION1,SEWSCHPH2,SEWS,1,2051,2.380952381
REGION1,SEWSCHPH2,SEWS,1,2052,2.380952381
REGION1,SEWSCHPH2,SEWS,1,2053,2.380952381
REGION1,SEWSCHPH2,SEWS,1,2054,2.380952381
REGION1,SEWSCHPH2,SEWS,1,2055,2.380952381
REGION1,SEWSCHPH2,SEWS,1,2056,2.380952381
REGION1,SEWSCHPH2,SEWS,1,2057,2.380952381
REGION1,SEWSCHPH2,SEWS,1,2058,2.380952381
REGION1,SEWSCHPH2,SEWS,1,2059,2.380952381
REGION1,SEWSCHPH2,SEWS,1,2060,2.380952381
REGION1,SEWSSTPH1,SEWS,1,2015,2.941176471
REGION1,SEWSSTPH1,SEWS,1,2016,2.924369748
REGION1,SEWSSTPH1,SEWS,1,2017,2.907563025
REGION1,SEWSSTPH1,SEWS,1,2018,2.890756303
REGION1,SEWSSTPH1,SEWS,1,2019,2.87394958
REGION1,SEWSSTPH1,SEWS,1,2020,2.857142857
REGION1,SEWSSTPH1,SEWS,1,2021,2.849206349
REGION1,SEWSSTPH1,SEWS,1,2022,2.841269841
REGION1,SEWSSTPH1,SEWS,1,2023,2.833333333
REGION1,SEWSSTPH1,SEWS,1,2024,2.825396825
REGION1,SEWSSTPH1,SEWS,1,2025,2.817460317
REGION1,SEWSSTPH1,SEWS,1,2026,2.80952381
REGION1,SEWSSTPH1,SEWS,1,2027,2.801587302
REGION1,SEWSSTPH1,SEWS,1,2028,2.793650794
REGION1,SEWSSTPH1,SEWS,1,2029,2.785714286
REGION1,SEWSSTPH1,SEWS,1,2030,2.777777778
REGION1,SEWSSTPH1,SEWS,1,2031,2.763157895
REGION1,SEWSSTPH1,SEWS,1,2032,2.748538012
REGION1,SEWSSTPH1,SEWS,1,2033,2.733918129
REGION1,SEWSSTPH1,SEWS,1,2034,2.719298246
REGION1,SEWSSTPH1,SEWS,1,2035,2.704678363
REGION1,SEWSSTPH1,SEWS,1,2036,2.69005848
REGION1,SEWSSTPH1,SEWS,1,2037,2.675438596
REGION1,SEWSSTPH1,SEWS,1,2038,2.660818713
REGION1,SEWSSTPH1,SEWS,1,2039,2.64619883
REGION1,SEWSSTPH1,SEWS,1,2040,2.631578947
