REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
REGION1,SEWSSTPH1,SEWS,1,2041,2.631578947
REGION1,SEWSSTPH1,SEWS,1,2042,2.631578947
REGION1,SEWSSTPH1,SEWS,1,2043,2.631578947
REGION1,SEWSSTPH1,SEWS,1,2044,2.631578947
REGION1,SEWSSTPH1,SEWS,1,2045,2.631578947
REGION1,SEWSSTPH1,SEWS,1,2046,2.631578947
REGION1,SEWSSTPH1,SEWS,1,2047,2.631578947
REGION1,SEWSSTPH1,SEWS,1,2048,2.631578947
REGION1,SEWSSTPH1,SEWS,1,2049,2.631578947
REGION1,SEWSSTPH1,SEWS,1,2050,2.631578947
REGION1,SEWSSTPH1,SEWS,1,2051,2.631578947
REGION1,SEWSSTPH1,SEWS,1,2052,2.631578947
REGION1,SEWSSTPH1,SEWS,1,2053,2.631578947
REGION1,SEWSSTPH1,SEWS,1,2054,2.631578947
REGION1,SEWSSTPH1,SEWS,1,2055,2.631578947
REGION1,SEWSSTPH1,SEWS,1,2056,2.631578947
REGION1,SEWSSTPH1,SEWS,1,2057,2.631578947
REGION1,SEWSSTPH1,SEWS,1,2058,2.631578947
REGION1,SEWSSTPH1,SEWS,1,2059,2.631578947
REGION1,SEWSSTPH1,SEWS,1,2060,2.631578947
REGION1,SEstCO001,SECK,1,2015,10.206
REGION1,SEstCO001,SECK,1,2016,10.206
REGION1,SEstCO001,SECK,1,2017,10.206
REGION1,SEstCO001,SECK,1,2018,10.206
REGION1,SEstCO001,SECK,1,2019,10.206
REGION1,SEstCO001,SECK,1,2020,10.206
REGION1,SEstCO001,SECK,1,2021,10.206
REGION1,SEstCO001,SECK,1,2022,10.206
REGION1,SEstCO001,SECK,1,2023,10.206
REGION1,SEstCO001,SECK,1,2024,10.206
REGION1,SEstCO001,SECK,1,2025,10.206
REGION1,SEstCO001,SECK,1,2026,10.206
REGION1,SEstCO001,SECK,1,2027,10.206
REGION1,SEstCO001,SECK,1,2028,10.206
REGION1,SEstCO001,SECK,1,2029,10.206
REGION1,SEstCO001,SECK,1,2030,10.206
REGION1,SEstCO001,SECK,1,2031,10.206
REGION1,SEstCO001,SECK,1,2032,10.206
REGION1,SEstCO001,SECK,1,2033,10.206
REGION1,SEstCO001,SECK,1,2034,10.206
REGION1,SEstCO001,SECK,1,2035,10.206
REGION1,SEstCO001,SECK,1,2036,10.206
REGION1,SEstCO001,SECK,1,2037,10.206
REGION1,SEstCO001,SECK,1,2038,10.206
REGION1,SEstCO001,SECK,1,2039,10.206
REGION1,SEstCO001,SECK,1,2040,10.206
REGION1,SEstCO001,SECK,1,2041,10.206
REGION1,SEstCO001,SECK,1,2042,10.206
REGION1,SEstCO001,SECK,1,2043,10.206
REGION1,SEstCO001,SECK,1,2044,10.206
REGION1,SEstCO001,SECK,1,2045,10.206
REGION1,SEstCO001,SECK,1,2046,10.206
REGION1,SEstCO001,SECK,1,2047,10.206
REGION1,SEstCO001,SECK,1,2048,10.206
REGION1,SEstCO001,SECK,1,2049,10.206
REGION1,SEstCO001,SECK,1,2050,10.206
REGION1,SEstCO001,SECK,1,2051,10.206
REGION1,SEstCO001,SECK,1,2052,10.206
REGION1,SEstCO001,SECK,1,2053,10.206
REGION1,SEstCO001,SECK,1,2054,10.206
REGION1,SEstCO001,SECK,1,2055,10.206
REGION1,SEstCO001,SECK,1,2056,10.206
REGION1,SEstCO001,SECK,1,2057,10.206
REGION1,SEstCO001,SECK,1,2058,10.206
REGION1,SEstCO001,SECK,1,2059,10.206
REGION1,SEstCO001,SECK,1,2060,10.206
REGION1,SEstCO001,SEE2,1,2015,0.3888
REGION1,SEstCO001,SEE2,1,2016,0.3888
REGION1,SEstCO001,SEE2,1,2017,0.3888
REGION1,SEstCO001,SEE2,1,2018,0.3888
REGION1,SEstCO001,SEE2,1,2019,0.3888
REGION1,SEstCO001,SEE2,1,2020,0.3888
REGION1,SEstCO001,SEE2,1,2021,0.3888
REGION1,SEstCO001,SEE2,1,2022,0.3888
REGION1,SEstCO001,SEE2,1,2023,0.3888
REGION1,SEstCO001,SEE2,1,2024,0.3888
REGION1,SEstCO001,SEE2,1,2025,0.3888
REGION1,SEstCO001,SEE2,1,2026,0.3888
REGION1,SEstCO001,SEE2,1,2027,0.3888
REGION1,SEstCO001,SEE2,1,2028,0.3888
REGION1,SEstCO001,SEE2,1,2029,0.3888
REGION1,SEstCO001,SEE2,1,2030,0.3888
REGION1,SEstCO001,SEE2,1,2031,0.3888
REGION1,SEstCO001,SEE2,1,2032,0.3888
REGION1,SEstCO001,SEE2,1,2033,0.3888
REGION1,SEstCO001,SEE2,1,2034,0.3888
REGION1,SEstCO001,SEE2,1,2035,0.3888
REGION1,SEstCO001,SEE2,1,2036,0.3888
REGION1,SEstCO001,SEE2,1,2037,0.3888
REGION1,SEstCO001,SEE2,1,2038,0.3888
REGION1,SEstCO001,SEE2,1,2039,0.3888
REGION1,SEstCO001,SEE2,1,2040,0.3888
REGION1,SEstCO001,SEE2,1,2041,0.3888
REGION1,SEstCO001,SEE2,1,2042,0.3888
REGION1,SEstCO001,SEE2,1,2043,0.3888
REGION1,SEstCO001,SEE2,1,2044,0.3888
REGION1,SEstCO001,SEE2,1,2045,0.3888
REGION1,SEstCO001,SEE2,1,2046,0.3888
REGION1,SEstCO001,SEE2,1,2047,0.3888
REGION1,SEstCO001,SEE2,1,2048,0.3888
REGION1,SEstCO001,SEE2,1,2049,0.3888
REGION1,SEstCO001,SEE2,1,2050,0.3888
REGION1,SEstCO001,SEE2,1,2051,0.3888
REGION1,SEstCO001,SEE2,1,2052,0.3888
REGION1,SEstCO001,SEE2,1,2053,0.3888
REGION1,SEstCO001,SEE2,1,2054,0.3888
REGION1,SEstCO001,SEE2,1,2055,0.3888
REGION1,SEstCO001,SEE2,1,2056,0.3888
REGION1,SEstCO001,SEE2,1,2057,0.3888
REGION1,SEstCO001,SEE2,1,2058,0.3888
REGION1,SEstCO001,SEE2,1,2059,0.3888
REGION1,SEstCO001,SEE2,1,2060,0.3888
REGION1,SEstCO001,SECO,1,2015,4.9716
REGION1,SEstCO001,SECO,1,2016,4.9716
REGION1,SEstCO001,SECO,1,2017,4.9716
REGION1,SEstCO001,SECO,1,2018,4.9716
REGION1,SEstCO001,SECO,1,2019,4.9716
REGION1,SEstCO001,SECO,1,2020,4.9716
REGION1,SEstCO001,SECO,1,2021,4.9716
REGION1,SEstCO001,SECO,1,2022,4.9716
REGION1,SEstCO001,SECO,1,2023,4.9716
REGION1,SEstCO001,SECO,1,2024,4.9716
REGION1,SEstCO001,SECO,1,2025,4.9716
REGION1,SEstCO001,SECO,1,2026,4.9716
REGION1,SEstCO001,SECO,1,2027,4.9716
REGION1,SEstCO001,SECO,1,2028,4.9716
REGION1,SEstCO001,SECO,1,2029,4.9716
REGION1,SEstCO001,SECO,1,2030,4.9716
REGION1,SEstCO001,SECO,1,2031,4.9716
REGION1,SEstCO001,SECO,1,2032,4.9716
REGION1,SEstCO001,SECO,1,2033,4.9716
REGION1,SEstCO001,SECO,1,2034,4.9716
REGION1,SEstCO001,SECO,1,2035,4.9716
REGION1,SEstCO001,SECO,1,2036,4.9716
REGION1,SEstCO001,SECO,1,2037,4.9716
REGION1,SEstCO001,SECO,1,2038,4.9716
REGION1,SEstCO001,SECO,1,2039,4.9716
REGION1,SEstCO001,SECO,1,2040,4.9716
REGION1,SEstCO001,SECO,1,2041,4.9716
REGION1,SEstCO001,SECO,1,2042,4.9716
REGION1,SEstCO001,SECO,1,2043,4.9716
REGION1,SEstCO001,SECO,1,2044,4.9716
REGION1,SEstCO001,SECO,1,2045,4.9716
REGION1,SEstCO001,SECO,1,2046,4.9716
REGION1,SEstCO001,SECO,1,2047,4.9716
REGION1,SEstCO001,SECO,1,2048,4.9716
REGION1,SEstCO001,SECO,1,2049,4.9716
REGION1,SEstCO001,SECO,1,2050,4.9716
REGION1,SEstCO001,SECO,1,2051,4.9716
REGION1,SEstCO001,SECO,1,2052,4.9716
REGION1,SEstCO001,SECO,1,2053,4.9716
REGION1,SEstCO001,SECO,1,2054,4.9716
REGION1,SEstCO001,SECO,1,2055,4.9716
REGION1,SEstCO001,SECO,1,2056,4.9716
REGION1,SEstCO001,SECO,1,2057,4.9716
REGION1,SEstCO001,SECO,1,2058,4.9716
REGION1,SEstCO001,SECO,1,2059,4.9716
REGION1,SEstCO001,SECO,1,2060,4.9716
REGION1,SEstCO001,SENG,1,2015,1.4688
REGION1,SEstCO001,SENG,1,2016,1.4688
REGION1,SEstCO001,SENG,1,2017,1.4688
REGION1,SEstCO001,SENG,1,2018,1.4688
REGION1,SEstCO001,SENG,1,2019,1.4688
REGION1,SEstCO001,SENG,1,2020,1.4688
REGION1,SEstCO001,SENG,1,2021,1.4688
REGION1,SEstCO001,SENG,1,2022,1.4688
REGION1,SEstCO001,SENG,1,2023,1.4688
REGION1,SEstCO001,SENG,1,2024,1.4688
REGION1,SEstCO001,SENG,1,2025,1.4688
REGION1,SEstCO001,SENG,1,2026,1.4688
REGION1,SEstCO001,SENG,1,2027,1.4688
REGION1,SEstCO001,SENG,1,2028,1.4688
REGION1,SEstCO001,SENG,1,2029,1.4688
REGION1,SEstCO001,SENG,1,2030,1.4688
REGION1,SEstCO001,SENG,1,2031,1.4688
REGION1,SEstCO001,SENG,1,2032,1.4688
REGION1,SEstCO001,SENG,1,2033,1.4688
REGION1,SEstCO001,SENG,1,2034,1.4688
REGION1,SEstCO001,SENG,1,2035,1.4688
REGION1,SEstCO001,SENG,1,2036,1.4688
REGION1,SEstCO001,SENG,1,2037,1.4688
REGION1,SEstCO001,SENG,1,2038,1.4688
REGION1,SEstCO001,SENG,1,2039,1.4688
REGION1,SEstCO001,SENG,1,2040,1.4688
REGION1,SEstCO001,SENG,1,2041,1.4688
REGION1,SEstCO001,SENG,1,2042,1.4688
REGION1,SEstCO001,SENG,1,2043,1.4688
REGION1,SEstCO001,SENG,1,2044,1.4688
REGION1,SEstCO001,SENG,1,2045,1.4688
REGION1,SEstCO001,SENG,1,2046,1.4688
REGION1,SEstCO001,SENG,1,2047,1.4688
REGION1,SEstCO001,SENG,1,2048,1.4688
REGION1,SEstCO001,SENG,1,2049,1.4688
REGION1,SEstCO001,SENG,1,2050,1.4688
REGION1,SEstCO001,SENG,1,2051,1.4688
REGION1,SEstCO001,SENG,1,2052,1.4688
REGION1,SEstCO001,SENG,1,2053,1.4688
REGION1,SEstCO001,SENG,1,2054,1.4688
REGION1,SEstCO001,SENG,1,2055,1.4688
REGION1,SEstCO001,SENG,1,2056,1.4688
REGION1,SEstCO001,SENG,1,2057,1.4688
REGION1,SEstCO001,SENG,1,2058,1.4688
REGION1,SEstCO001,SENG,1,2059,1.4688
REGION1,SEstCO001,SENG,1,2060,1.4688
REGION1,SEstCO001,SEOI,1,2015,0.5724
REGION1,SEstCO001,SEOI,1,2016,0.5724
REGION1,SEstCO001,SEOI,1,2017,0.5724
REGION1,SEstCO001,SEOI,1,2018,0.5724
REGION1,SEstCO001,SEOI,1,2019,0.5724
REGION1,SEstCO001,SEOI,1,2020,0.5724
REGION1,SEstCO001,SEOI,1,2021,0.5724
REGION1,SEstCO001,SEOI,1,2022,0.5724
REGION1,SEstCO001,SEOI,1,2023,0.5724
REGION1,SEstCO001,SEOI,1,2024,0.5724
REGION1,SEstCO001,SEOI,1,2025,0.5724
REGION1,SEstCO001,SEOI,1,2026,0.5724
REGION1,SEstCO001,SEOI,1,2027,0.5724
REGION1,SEstCO001,SEOI,1,2028,0.5724
REGION1,SEstCO001,SEOI,1,2029,0.5724
REGION1,SEstCO001,SEOI,1,2030,0.5724
REGION1,SEstCO001,SEOI,1,2031,0.5724
REGION1,SEstCO001,SEOI,1,2032,0.5724
REGION1,SEstCO001,SEOI,1,2033,0.5724
REGION1,SEstCO001,SEOI,1,2034,0.5724
REGION1,SEstCO001,SEOI,1,2035,0.5724
REGION1,SEstCO001,SEOI,1,2036,0.5724
REGION1,SEstCO001,SEOI,1,2037,0.5724
REGION1,SEstCO001,SEOI,1,2038,0.5724
REGION1,SEstCO001,SEOI,1,2039,0.5724
REGION1,SEstCO001,SEOI,1,2040,0.5724
REGION1,SEstCO001,SEOI,1,2041,0.5724
REGION1,SEstCO001,SEOI,1,2042,0.5724
REGION1,SEstCO001,SEOI,1,2043,0.5724
REGION1,SEstCO001,SEOI,1,2044,0.5724
REGION1,SEstCO001,SEOI,1,2045,0.5724
REGION1,SEstCO001,SEOI,1,2046,0.5724
REGION1,SEstCO001,SEOI,1,2047,0.5724
REGION1,SEstCO001,SEOI,1,2048,0.5724
REGION1,SEstCO001,SEOI,1,2049,0.5724
REGION1,SEstCO001,SEOI,1,2050,0.5724
REGION1,SEstCO001,SEOI,1,2051,0.5724
REGION1,SEstCO001,SEOI,1,2052,0.5724
REGION1,SEstCO001,SEOI,1,2053,0.5724
REGION1,SEstCO001,SEOI,1,2054,0.5724
REGION1,SEstCO001,SEOI,1,2055,0.5724
REGION1,SEstCO001,SEOI,1,2056,0.5724
REGION1,SEstCO001,SEOI,1,2057,0.5724
REGION1,SEstCO001,SEOI,1,2058,0.5724
REGION1,SEstCO001,SEOI,1,2059,0.5724
REGION1,SEstCO001,SEOI,1,2060,0.5724
REGION1,SEstTG002,SEBM,1,2015,4.7484
REGION1,SEstTG002,SEBM,1,2016,4.7484
REGION1,SEstTG002,SEBM,1,2017,4.7484
REGION1,SEstTG002,SEBM,1,2018,4.7484
REGION1,SEstTG002,SEBM,1,2019,4.7484
REGION1,SEstTG002,SEBM,1,2020,4.7484
REGION1,SEstTG002,SEBM,1,2021,4.7484
REGION1,SEstTG002,SEBM,1,2022,4.7484
REGION1,SEstTG002,SEBM,1,2023,4.7484
REGION1,SEstTG002,SEBM,1,2024,4.7484
REGION1,SEstTG002,SEBM,1,2025,4.7484
REGION1,SEstTG002,SEBM,1,2026,4.7484
REGION1,SEstTG002,SEBM,1,2027,4.7484
REGION1,SEstTG002,SEBM,1,2028,4.7484
REGION1,SEstTG002,SEBM,1,2029,4.7484
REGION1,SEstTG002,SEBM,1,2030,4.7484
REGION1,SEstTG002,SEBM,1,2031,4.7484
REGION1,SEstTG002,SEBM,1,2032,4.7484
REGION1,SEstTG002,SEBM,1,2033,4.7484
REGION1,SEstTG002,SEBM,1,2034,4.7484
REGION1,SEstTG002,SEBM,1,2035,4.7484
REGION1,SEstTG002,SEBM,1,2036,4.7484
REGION1,SEstTG002,SEBM,1,2037,4.7484
REGION1,SEstTG002,SEBM,1,2038,4.7484
REGION1,SEstTG002,SEBM,1,2039,4.7484
REGION1,SEstTG002,SEBM,1,2040,4.7484
REGION1,SEstTG002,SEBM,1,2041,4.7484
REGION1,SEstTG002,SEBM,1,2042,4.7484
REGION1,SEstTG002,SEBM,1,2043,4.7484
REGION1,SEstTG002,SEBM,1,2044,4.7484
REGION1,SEstTG002,SEBM,1,2045,4.7484
REGION1,SEstTG002,SEBM,1,2046,4.7484
REGION1,SEstTG002,SEBM,1,2047,4.7484
REGION1,SEstTG002,SEBM,1,2048,4.7484
REGION1,SEstTG002,SEBM,1,2049,4.7484
REGION1,SEstTG002,SEBM,1,2050,4.7484
REGION1,SEstTG002,SEBM,1,2051,4.7484
REGION1,SEstTG002,SEBM,1,2052,4.7484
REGION1,SEstTG002,SEBM,1,2053,4.7484
REGION1,SEstTG002,SEBM,1,2054,4.7484
REGION1,SEstTG002,SEBM,1,2055,4.7484
REGION1,SEstTG002,SEBM,1,2056,4.7484
REGION1,SEstTG002,SEBM,1,2057,4.7484
REGION1,SEstTG002,SEBM,1,2058,4.7484
REGION1,SEstTG002,SEBM,1,2059,4.7484
REGION1,SEstTG002,SEBM,1,2060,4.7484
REGION1,SEstTG002,SECK,1,2015,7.4412
REGION1,SEstTG002,SECK,1,2016,7.4412
REGION1,SEstTG002,SECK,1,2017,7.4412
REGION1,SEstTG002,SECK,1,2018,7.4412
REGION1,SEstTG002,SECK,1,2019,7.4412
REGION1,SEstTG002,SECK,1,2020,7.4412
REGION1,SEstTG002,SECK,1,2021,7.4412
REGION1,SEstTG002,SECK,1,2022,7.4412
REGION1,SEstTG002,SECK,1,2023,7.4412
REGION1,SEstTG002,SECK,1,2024,7.4412
REGION1,SEstTG002,SECK,1,2025,7.4412
REGION1,SEstTG002,SECK,1,2026,7.4412
REGION1,SEstTG002,SECK,1,2027,7.4412
REGION1,SEstTG002,SECK,1,2028,7.4412
REGION1,SEstTG002,SECK,1,2029,7.4412
REGION1,SEstTG002,SECK,1,2030,7.4412
REGION1,SEstTG002,SECK,1,2031,7.4412
REGION1,SEstTG002,SECK,1,2032,7.4412
REGION1,SEstTG002,SECK,1,2033,7.4412
REGION1,SEstTG002,SECK,1,2034,7.4412
REGION1,SEstTG002,SECK,1,2035,7.4412
REGION1,SEstTG002,SECK,1,2036,7.4412
REGION1,SEstTG002,SECK,1,2037,7.4412
REGION1,SEstTG002,SECK,1,2038,7.4412
REGION1,SEstTG002,SECK,1,2039,7.4412
REGION1,SEstTG002,SECK,1,2040,7.4412
REGION1,SEstTG002,SECK,1,2041,7.4412
REGION1,SEstTG002,SECK,1,2042,7.4412
REGION1,SEstTG002,SECK,1,2043,7.4412
REGION1,SEstTG002,SECK,1,2044,7.4412
REGION1,SEstTG002,SECK,1,2045,7.4412
REGION1,SEstTG002,SECK,1,2046,7.4412
REGION1,SEstTG002,SECK,1,2047,7.4412
REGION1,SEstTG002,SECK,1,2048,7.4412
REGION1,SEstTG002,SECK,1,2049,7.4412
REGION1,SEstTG002,SECK,1,2050,7.4412
REGION1,SEstTG002,SECK,1,2051,7.4412
REGION1,SEstTG002,SECK,1,2052,7.4412
REGION1,SEstTG002,SECK,1,2053,7.4412
REGION1,SEstTG002,SECK,1,2054,7.4412
REGION1,SEstTG002,SECK,1,2055,7.4412
REGION1,SEstTG002,SECK,1,2056,7.4412
REGION1,SEstTG002,SECK,1,2057,7.4412
REGION1,SEstTG002,SECK,1,2058,7.4412
REGION1,SEstTG002,SECK,1,2059,7.4412
REGION1,SEstTG002,SECK,1,2060,7.4412
REGION1,SEstTG002,SEE2,1,2015,1.1988
REGION1,SEstTG002,SEE2,1,2016,1.1988
REGION1,SEstTG002,SEE2,1,2017,1.1988
REGION1,SEstTG002,SEE2,1,2018,1.1988
REGION1,SEstTG002,SEE2,1,2019,1.1988
REGION1,SEstTG002,SEE2,1,2020,1.1988
REGION1,SEstTG002,SEE2,1,2021,1.1988
REGION1,SEstTG002,SEE2,1,2022,1.1988
REGION1,SEstTG002,SEE2,1,2023,1.1988
REGION1,SEstTG002,SEE2,1,2024,1.1988
REGION1,SEstTG002,SEE2,1,2025,1.1988
REGION1,SEstTG002,SEE2,1,2026,1.1988
REGION1,SEstTG002,SEE2,1,2027,1.1988
REGION1,SEstTG002,SEE2,1,2028,1.1988
REGION1,SEstTG002,SEE2,1,2029,1.1988
REGION1,SEstTG002,SEE2,1,2030,1.1988
REGION1,SEstTG002,SEE2,1,2031,1.1988
REGION1,SEstTG002,SEE2,1,2032,1.1988
REGION1,SEstTG002,SEE2,1,2033,1.1988
REGION1,SEstTG002,SEE2,1,2034,1.1988
REGION1,SEstTG002,SEE2,1,2035,1.1988
REGION1,SEstTG002,SEE2,1,2036,1.1988
REGION1,SEstTG002,SEE2,1,2037,1.1988
REGION1,SEstTG002,SEE2,1,2038,1.1988
REGION1,SEstTG002,SEE2,1,2039,1.1988
REGION1,SEstTG002,SEE2,1,2040,1.1988
REGION1,SEstTG002,SEE2,1,2041,1.1988
REGION1,SEstTG002,SEE2,1,2042,1.1988
REGION1,SEstTG002,SEE2,1,2043,1.1988
REGION1,SEstTG002,SEE2,1,2044,1.1988
REGION1,SEstTG002,SEE2,1,2045,1.1988
REGION1,SEstTG002,SEE2,1,2046,1.1988
REGION1,SEstTG002,SEE2,1,2047,1.1988
REGION1,SEstTG002,SEE2,1,2048,1.1988
REGION1,SEstTG002,SEE2,1,2049,1.1988
REGION1,SEstTG002,SEE2,1,2050,1.1988
REGION1,SEstTG002,SEE2,1,2051,1.1988
REGION1,SEstTG002,SEE2,1,2052,1.1988
REGION1,SEstTG002,SEE2,1,2053,1.1988
REGION1,SEstTG002,SEE2,1,2054,1.1988
REGION1,SEstTG002,SEE2,1,2055,1.1988
REGION1,SEstTG002,SEE2,1,2056,1.1988
REGION1,SEstTG002,SEE2,1,2057,1.1988
REGION1,SEstTG002,SEE2,1,2058,1.1988
REGION1,SEstTG002,SEE2,1,2059,1.1988
REGION1,SEstTG002,SEE2,1,2060,1.1988
REGION1,SEstTG002,SECO,1,2015,0.2232
REGION1,SEstTG002,SECO,1,2016,0.2232
REGION1,SEstTG002,SECO,1,2017,0.2232
REGION1,SEstTG002,SECO,1,2018,0.2232
REGION1,SEstTG002,SECO,1,2019,0.2232
REGION1,SEstTG002,SECO,1,2020,0.2232
REGION1,SEstTG002,SECO,1,2021,0.2232
REGION1,SEstTG002,SECO,1,2022,0.2232
REGION1,SEstTG002,SECO,1,2023,0.2232
REGION1,SEstTG002,SECO,1,2024,0.2232
REGION1,SEstTG002,SECO,1,2025,0.2232
REGION1,SEstTG002,SECO,1,2026,0.2232
REGION1,SEstTG002,SECO,1,2027,0.2232
REGION1,SEstTG002,SECO,1,2028,0.2232
REGION1,SEstTG002,SECO,1,2029,0.2232
REGION1,SEstTG002,SECO,1,2030,0.2232
REGION1,SEstTG002,SECO,1,2031,0.2232
REGION1,SEstTG002,SECO,1,2032,0.2232
REGION1,SEstTG002,SECO,1,2033,0.2232
REGION1,SEstTG002,SECO,1,2034,0.2232
REGION1,SEstTG002,SECO,1,2035,0.2232
REGION1,SEstTG002,SECO,1,2036,0.2232
REGION1,SEstTG002,SECO,1,2037,0.2232
REGION1,SEstTG002,SECO,1,2038,0.2232
REGION1,SEstTG002,SECO,1,2039,0.2232
REGION1,SEstTG002,SECO,1,2040,0.2232
REGION1,SEstTG002,SECO,1,2041,0.2232
REGION1,SEstTG002,SECO,1,2042,0.2232
REGION1,SEstTG002,SECO,1,2043,0.2232
REGION1,SEstTG002,SECO,1,2044,0.2232
REGION1,SEstTG002,SECO,1,2045,0.2232
