REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
REGION1,SEstTG002,SECO,1,2046,0.2232
REGION1,SEstTG002,SECO,1,2047,0.2232
REGION1,SEstTG002,SECO,1,2048,0.2232
REGION1,SEstTG002,SECO,1,2049,0.2232
REGION1,SEstTG002,SECO,1,2050,0.2232
REGION1,SEstTG002,SECO,1,2051,0.2232
REGION1,SEstTG002,SECO,1,2052,0.2232
REGION1,SEstTG002,SECO,1,2053,0.2232
REGION1,SEstTG002,SECO,1,2054,0.2232
REGION1,SEstTG002,SECO,1,2055,0.2232
REGION1,SEstTG002,SECO,1,2056,0.2232
REGION1,SEstTG002,SECO,1,2057,0.2232
REGION1,SEstTG002,SECO,1,2058,0.2232
REGION1,SEstTG002,SECO,1,2059,0.2232
REGION1,SEstTG002,SECO,1,2060,0.2232
REGION1,SEstTG002,SENG,1,2015,3.5892
REGION1,SEstTG002,SENG,1,2016,3.5892
REGION1,SEstTG002,SENG,1,2017,3.5892
REGION1,SEstTG002,SENG,1,2018,3.5892
REGION1,SEstTG002,SENG,1,2019,3.5892
REGION1,SEstTG002,SENG,1,2020,3.5892
REGION1,SEstTG002,SENG,1,2021,3.5892
REGION1,SEstTG002,SENG,1,2022,3.5892
REGION1,SEstTG002,SENG,1,2023,3.5892
REGION1,SEstTG002,SENG,1,2024,3.5892
REGION1,SEstTG002,SENG,1,2025,3.5892
REGION1,SEstTG002,SENG,1,2026,3.5892
REGION1,SEstTG002,SENG,1,2027,3.5892
REGION1,SEstTG002,SENG,1,2028,3.5892
REGION1,SEstTG002,SENG,1,2029,3.5892
REGION1,SEstTG002,SENG,1,2030,3.5892
REGION1,SEstTG002,SENG,1,2031,3.5892
REGION1,SEstTG002,SENG,1,2032,3.5892
REGION1,SEstTG002,SENG,1,2033,3.5892
REGION1,SEstTG002,SENG,1,2034,3.5892
REGION1,SEstTG002,SENG,1,2035,3.5892
REGION1,SEstTG002,SENG,1,2036,3.5892
REGION1,SEstTG002,SENG,1,2037,3.5892
REGION1,SEstTG002,SENG,1,2038,3.5892
REGION1,SEstTG002,SENG,1,2039,3.5892
REGION1,SEstTG002,SENG,1,2040,3.5892
REGION1,SEstTG002,SENG,1,2041,3.5892
REGION1,SEstTG002,SENG,1,2042,3.5892
REGION1,SEstTG002,SENG,1,2043,3.5892
REGION1,SEstTG002,SENG,1,2044,3.5892
REGION1,SEstTG002,SENG,1,2045,3.5892
REGION1,SEstTG002,SENG,1,2046,3.5892
REGION1,SEstTG002,SENG,1,2047,3.5892
REGION1,SEstTG002,SENG,1,2048,3.5892
REGION1,SEstTG002,SENG,1,2049,3.5892
REGION1,SEstTG002,SENG,1,2050,3.5892
REGION1,SEstTG002,SENG,1,2051,3.5892
REGION1,SEstTG002,SENG,1,2052,3.5892
REGION1,SEstTG002,SENG,1,2053,3.5892
REGION1,SEstTG002,SENG,1,2054,3.5892
REGION1,SEstTG002,SENG,1,2055,3.5892
REGION1,SEstTG002,SENG,1,2056,3.5892
REGION1,SEstTG002,SENG,1,2057,3.5892
REGION1,SEstTG002,SENG,1,2058,3.5892
REGION1,SEstTG002,SENG,1,2059,3.5892
REGION1,SEstTG002,SENG,1,2060,3.5892
REGION1,SEstTG002,SEOI,1,2015,0.5724
REGION1,SEstTG002,SEOI,1,2016,0.5724
REGION1,SEstTG002,SEOI,1,2017,0.5724
REGION1,SEstTG002,SEOI,1,2018,0.5724
REGION1,SEstTG002,SEOI,1,2019,0.5724
REGION1,SEstTG002,SEOI,1,2020,0.5724
REGION1,SEstTG002,SEOI,1,2021,0.5724
REGION1,SEstTG002,SEOI,1,2022,0.5724
REGION1,SEstTG002,SEOI,1,2023,0.5724
REGION1,SEstTG002,SEOI,1,2024,0.5724
REGION1,SEstTG002,SEOI,1,2025,0.5724
REGION1,SEstTG002,SEOI,1,2026,0.5724
REGION1,SEstTG002,SEOI,1,2027,0.5724
REGION1,SEstTG002,SEOI,1,2028,0.5724
REGION1,SEstTG002,SEOI,1,2029,0.5724
REGION1,SEstTG002,SEOI,1,2030,0.5724
REGION1,SEstTG002,SEOI,1,2031,0.5724
REGION1,SEstTG002,SEOI,1,2032,0.5724
REGION1,SEstTG002,SEOI,1,2033,0.5724
REGION1,SEstTG002,SEOI,1,2034,0.5724
REGION1,SEstTG002,SEOI,1,2035,0.5724
REGION1,SEstTG002,SEOI,1,2036,0.5724
REGION1,SEstTG002,SEOI,1,2037,0.5724
REGION1,SEstTG002,SEOI,1,2038,0.5724
REGION1,SEstTG002,SEOI,1,2039,0.5724
REGION1,SEstTG002,SEOI,1,2040,0.5724
REGION1,SEstTG002,SEOI,1,2041,0.5724
REGION1,SEstTG002,SEOI,1,2042,0.5724
REGION1,SEstTG002,SEOI,1,2043,0.5724
REGION1,SEstTG002,SEOI,1,2044,0.5724
REGION1,SEstTG002,SEOI,1,2045,0.5724
REGION1,SEstTG002,SEOI,1,2046,0.5724
REGION1,SEstTG002,SEOI,1,2047,0.5724
REGION1,SEstTG002,SEOI,1,2048,0.5724
REGION1,SEstTG002,SEOI,1,2049,0.5724
REGION1,SEstTG002,SEOI,1,2050,0.5724
REGION1,SEstTG002,SEOI,1,2051,0.5724
REGION1,SEstTG002,SEOI,1,2052,0.5724
REGION1,SEstTG002,SEOI,1,2053,0.5724
REGION1,SEstTG002,SEOI,1,2054,0.5724
REGION1,SEstTG002,SEOI,1,2055,0.5724
REGION1,SEstTG002,SEOI,1,2056,0.5724
REGION1,SEstTG002,SEOI,1,2057,0.5724
REGION1,SEstTG002,SEOI,1,2058,0.5724
REGION1,SEstTG002,SEOI,1,2059,0.5724
REGION1,SEstTG002,SEOI,1,2060,0.5724
REGION1,SEstHY003,SEBM,1,2015,2.016
REGION1,SEstHY003,SEBM,1,2016,2.016
REGION1,SEstHY003,SEBM,1,2017,2.016
REGION1,SEstHY003,SEBM,1,2018,2.016
REGION1,SEstHY003,SEBM,1,2019,2.016
REGION1,SEstHY003,SEBM,1,2020,2.016
REGION1,SEstHY003,SEBM,1,2021,2.016
REGION1,SEstHY003,SEBM,1,2022,2.016
REGION1,SEstHY003,SEBM,1,2023,2.016
REGION1,SEstHY003,SEBM,1,2024,2.016
REGION1,SEstHY003,SEBM,1,2025,2.016
REGION1,SEstHY003,SEBM,1,2026,2.016
REGION1,SEstHY003,SEBM,1,2027,2.016
REGION1,SEstHY003,SEBM,1,2028,2.016
REGION1,SEstHY003,SEBM,1,2029,2.016
REGION1,SEstHY003,SEBM,1,2030,2.016
REGION1,SEstHY003,SEBM,1,2031,2.016
REGION1,SEstHY003,SEBM,1,2032,2.016
REGION1,SEstHY003,SEBM,1,2033,2.016
REGION1,SEstHY003,SEBM,1,2034,2.016
REGION1,SEstHY003,SEBM,1,2035,2.016
REGION1,SEstHY003,SEBM,1,2036,2.016
REGION1,SEstHY003,SEBM,1,2037,2.016
REGION1,SEstHY003,SEBM,1,2038,2.016
REGION1,SEstHY003,SEBM,1,2039,2.016
REGION1,SEstHY003,SEBM,1,2040,2.016
REGION1,SEstHY003,SEBM,1,2041,2.016
REGION1,SEstHY003,SEBM,1,2042,2.016
REGION1,SEstHY003,SEBM,1,2043,2.016
REGION1,SEstHY003,SEBM,1,2044,2.016
REGION1,SEstHY003,SEBM,1,2045,2.016
REGION1,SEstHY003,SEBM,1,2046,2.016
REGION1,SEstHY003,SEBM,1,2047,2.016
REGION1,SEstHY003,SEBM,1,2048,2.016
REGION1,SEstHY003,SEBM,1,2049,2.016
REGION1,SEstHY003,SEBM,1,2050,2.016
REGION1,SEstHY003,SEBM,1,2051,2.016
REGION1,SEstHY003,SEBM,1,2052,2.016
REGION1,SEstHY003,SEBM,1,2053,2.016
REGION1,SEstHY003,SEBM,1,2054,2.016
REGION1,SEstHY003,SEBM,1,2055,2.016
REGION1,SEstHY003,SEBM,1,2056,2.016
REGION1,SEstHY003,SEBM,1,2057,2.016
REGION1,SEstHY003,SEBM,1,2058,2.016
REGION1,SEstHY003,SEBM,1,2059,2.016
REGION1,SEstHY003,SEBM,1,2060,2.016
REGION1,SEstHY003,SEE2,1,2015,12.5568
REGION1,SEstHY003,SEE2,1,2016,12.5568
REGION1,SEstHY003,SEE2,1,2017,12.5568
REGION1,SEstHY003,SEE2,1,2018,12.5568
REGION1,SEstHY003,SEE2,1,2019,12.5568
REGION1,SEstHY003,SEE2,1,2020,12.5568
REGION1,SEstHY003,SEE2,1,2021,12.5568
REGION1,SEstHY003,SEE2,1,2022,12.5568
REGION1,SEstHY003,SEE2,1,2023,12.5568
REGION1,SEstHY003,SEE2,1,2024,12.5568
REGION1,SEstHY003,SEE2,1,2025,12.5568
REGION1,SEstHY003,SEE2,1,2026,12.5568
REGION1,SEstHY003,SEE2,1,2027,12.5568
REGION1,SEstHY003,SEE2,1,2028,12.5568
REGION1,SEstHY003,SEE2,1,2029,12.5568
REGION1,SEstHY003,SEE2,1,2030,12.5568
REGION1,SEstHY003,SEE2,1,2031,12.5568
REGION1,SEstHY003,SEE2,1,2032,12.5568
REGION1,SEstHY003,SEE2,1,2033,12.5568
REGION1,SEstHY003,SEE2,1,2034,12.5568
REGION1,SEstHY003,SEE2,1,2035,12.5568
REGION1,SEstHY003,SEE2,1,2036,12.5568
REGION1,SEstHY003,SEE2,1,2037,12.5568
REGION1,SEstHY003,SEE2,1,2038,12.5568
REGION1,SEstHY003,SEE2,1,2039,12.5568
REGION1,SEstHY003,SEE2,1,2040,12.5568
REGION1,SEstHY003,SEE2,1,2041,12.5568
REGION1,SEstHY003,SEE2,1,2042,12.5568
REGION1,SEstHY003,SEE2,1,2043,12.5568
REGION1,SEstHY003,SEE2,1,2044,12.5568
REGION1,SEstHY003,SEE2,1,2045,12.5568
REGION1,SEstHY003,SEE2,1,2046,12.5568
REGION1,SEstHY003,SEE2,1,2047,12.5568
REGION1,SEstHY003,SEE2,1,2048,12.5568
REGION1,SEstHY003,SEE2,1,2049,12.5568
REGION1,SEstHY003,SEE2,1,2050,12.5568
REGION1,SEstHY003,SEE2,1,2051,12.5568
REGION1,SEstHY003,SEE2,1,2052,12.5568
REGION1,SEstHY003,SEE2,1,2053,12.5568
REGION1,SEstHY003,SEE2,1,2054,12.5568
REGION1,SEstHY003,SEE2,1,2055,12.5568
REGION1,SEstHY003,SEE2,1,2056,12.5568
REGION1,SEstHY003,SEE2,1,2057,12.5568
REGION1,SEstHY003,SEE2,1,2058,12.5568
REGION1,SEstHY003,SEE2,1,2059,12.5568
REGION1,SEstHY003,SEE2,1,2060,12.5568
REGION1,SEstHY003,SECO,1,2015,0.1512
REGION1,SEstHY003,SECO,1,2016,0.1512
REGION1,SEstHY003,SECO,1,2017,0.1512
REGION1,SEstHY003,SECO,1,2018,0.1512
REGION1,SEstHY003,SECO,1,2019,0.1512
REGION1,SEstHY003,SECO,1,2020,0.1512
REGION1,SEstHY003,SECO,1,2021,0.1512
REGION1,SEstHY003,SECO,1,2022,0.1512
REGION1,SEstHY003,SECO,1,2023,0.1512
REGION1,SEstHY003,SECO,1,2024,0.1512
REGION1,SEstHY003,SECO,1,2025,0.1512
REGION1,SEstHY003,SECO,1,2026,0.1512
REGION1,SEstHY003,SECO,1,2027,0.1512
REGION1,SEstHY003,SECO,1,2028,0.1512
REGION1,SEstHY003,SECO,1,2029,0.1512
REGION1,SEstHY003,SECO,1,2030,0.1512
REGION1,SEstHY003,SECO,1,2031,0.1512
REGION1,SEstHY003,SECO,1,2032,0.1512
REGION1,SEstHY003,SECO,1,2033,0.1512
REGION1,SEstHY003,SECO,1,2034,0.1512
REGION1,SEstHY003,SECO,1,2035,0.1512
REGION1,SEstHY003,SECO,1,2036,0.1512
REGION1,SEstHY003,SECO,1,2037,0.1512
REGION1,SEstHY003,SECO,1,2038,0.1512
REGION1,SEstHY003,SECO,1,2039,0.1512
REGION1,SEstHY003,SECO,1,2040,0.1512
REGION1,SEstHY003,SECO,1,2041,0.1512
REGION1,SEstHY003,SECO,1,2042,0.1512
REGION1,SEstHY003,SECO,1,2043,0.1512
REGION1,SEstHY003,SECO,1,2044,0.1512
REGION1,SEstHY003,SECO,1,2045,0.1512
REGION1,SEstHY003,SECO,1,2046,0.1512
REGION1,SEstHY003,SECO,1,2047,0.1512
REGION1,SEstHY003,SECO,1,2048,0.1512
REGION1,SEstHY003,SECO,1,2049,0.1512
REGION1,SEstHY003,SECO,1,2050,0.1512
REGION1,SEstHY003,SECO,1,2051,0.1512
REGION1,SEstHY003,SECO,1,2052,0.1512
REGION1,SEstHY003,SECO,1,2053,0.1512
REGION1,SEstHY003,SECO,1,2054,0.1512
REGION1,SEstHY003,SECO,1,2055,0.1512
REGION1,SEstHY003,SECO,1,2056,0.1512
REGION1,SEstHY003,SECO,1,2057,0.1512
REGION1,SEstHY003,SECO,1,2058,0.1512
REGION1,SEstHY003,SECO,1,2059,0.1512
REGION1,SEstHY003,SECO,1,2060,0.1512
REGION1,SEstEA004,SEBM,1,2015,2.016
REGION1,SEstEA004,SEBM,1,2016,2.016
REGION1,SEstEA004,SEBM,1,2017,2.016
REGION1,SEstEA004,SEBM,1,2018,2.016
REGION1,SEstEA004,SEBM,1,2019,2.016
REGION1,SEstEA004,SEBM,1,2020,2.016
REGION1,SEstEA004,SEBM,1,2021,2.016
REGION1,SEstEA004,SEBM,1,2022,2.016
REGION1,SEstEA004,SEBM,1,2023,2.016
REGION1,SEstEA004,SEBM,1,2024,2.016
REGION1,SEstEA004,SEBM,1,2025,2.016
REGION1,SEstEA004,SEBM,1,2026,2.016
REGION1,SEstEA004,SEBM,1,2027,2.016
REGION1,SEstEA004,SEBM,1,2028,2.016
REGION1,SEstEA004,SEBM,1,2029,2.016
REGION1,SEstEA004,SEBM,1,2030,2.016
REGION1,SEstEA004,SEBM,1,2031,2.016
REGION1,SEstEA004,SEBM,1,2032,2.016
REGION1,SEstEA004,SEBM,1,2033,2.016
REGION1,SEstEA004,SEBM,1,2034,2.016
REGION1,SEstEA004,SEBM,1,2035,2.016
REGION1,SEstEA004,SEBM,1,2036,2.016
REGION1,SEstEA004,SEBM,1,2037,2.016
REGION1,SEstEA004,SEBM,1,2038,2.016
REGION1,SEstEA004,SEBM,1,2039,2.016
REGION1,SEstEA004,SEBM,1,2040,2.016
REGION1,SEstEA004,SEBM,1,2041,2.016
REGION1,SEstEA004,SEBM,1,2042,2.016
REGION1,SEstEA004,SEBM,1,2043,2.016
REGION1,SEstEA004,SEBM,1,2044,2.016
REGION1,SEstEA004,SEBM,1,2045,2.016
REGION1,SEstEA004,SEBM,1,2046,2.016
REGION1,SEstEA004,SEBM,1,2047,2.016
REGION1,SEstEA004,SEBM,1,2048,2.016
REGION1,SEstEA004,SEBM,1,2049,2.016
REGION1,SEstEA004,SEBM,1,2050,2.016
REGION1,SEstEA004,SEBM,1,2051,2.016
REGION1,SEstEA004,SEBM,1,2052,2.016
REGION1,SEstEA004,SEBM,1,2053,2.016
REGION1,SEstEA004,SEBM,1,2054,2.016
REGION1,SEstEA004,SEBM,1,2055,2.016
REGION1,SEstEA004,SEBM,1,2056,2.016
REGION1,SEstEA004,SEBM,1,2057,2.016
REGION1,SEstEA004,SEBM,1,2058,2.016
REGION1,SEstEA004,SEBM,1,2059,2.016
REGION1,SEstEA004,SEBM,1,2060,2.016
REGION1,SEstEA004,SEE2,1,2015,2.94
REGION1,SEstEA004,SEE2,1,2016,2.94
REGION1,SEstEA004,SEE2,1,2017,2.94
REGION1,SEstEA004,SEE2,1,2018,2.94
REGION1,SEstEA004,SEE2,1,2019,2.94
REGION1,SEstEA004,SEE2,1,2020,2.94
REGION1,SEstEA004,SEE2,1,2021,2.94
REGION1,SEstEA004,SEE2,1,2022,2.94
REGION1,SEstEA004,SEE2,1,2023,2.94
REGION1,SEstEA004,SEE2,1,2024,2.94
REGION1,SEstEA004,SEE2,1,2025,2.94
REGION1,SEstEA004,SEE2,1,2026,2.94
REGION1,SEstEA004,SEE2,1,2027,2.94
REGION1,SEstEA004,SEE2,1,2028,2.94
REGION1,SEstEA004,SEE2,1,2029,2.94
REGION1,SEstEA004,SEE2,1,2030,2.94
REGION1,SEstEA004,SEE2,1,2031,2.94
REGION1,SEstEA004,SEE2,1,2032,2.94
REGION1,SEstEA004,SEE2,1,2033,2.94
REGION1,SEstEA004,SEE2,1,2034,2.94
REGION1,SEstEA004,SEE2,1,2035,2.94
REGION1,SEstEA004,SEE2,1,2036,2.94
REGION1,SEstEA004,SEE2,1,2037,2.94
REGION1,SEstEA004,SEE2,1,2038,2.94
REGION1,SEstEA004,SEE2,1,2039,2.94
REGION1,SEstEA004,SEE2,1,2040,2.94
REGION1,SEstEA004,SEE2,1,2041,2.94
REGION1,SEstEA004,SEE2,1,2042,2.94
REGION1,SEstEA004,SEE2,1,2043,2.94
REGION1,SEstEA004,SEE2,1,2044,2.94
REGION1,SEstEA004,SEE2,1,2045,2.94
REGION1,SEstEA004,SEE2,1,2046,2.94
REGION1,SEstEA004,SEE2,1,2047,2.94
REGION1,SEstEA004,SEE2,1,2048,2.94
REGION1,SEstEA004,SEE2,1,2049,2.94
REGION1,SEstEA004,SEE2,1,2050,2.94
REGION1,SEstEA004,SEE2,1,2051,2.94
REGION1,SEstEA004,SEE2,1,2052,2.94
REGION1,SEstEA004,SEE2,1,2053,2.94
REGION1,SEstEA004,SEE2,1,2054,2.94
REGION1,SEstEA004,SEE2,1,2055,2.94
REGION1,SEstEA004,SEE2,1,2056,2.94
REGION1,SEstEA004,SEE2,1,2057,2.94
REGION1,SEstEA004,SEE2,1,2058,2.94
REGION1,SEstEA004,SEE2,1,2059,2.94
REGION1,SEstEA004,SEE2,1,2060,2.94
REGION1,SEstEA004,SECO,1,2015,0.1512
REGION1,SEstEA004,SECO,1,2016,0.1512
REGION1,SEstEA004,SECO,1,2017,0.1512
REGION1,SEstEA004,SECO,1,2018,0.1512
REGION1,SEstEA004,SECO,1,2019,0.1512
REGION1,SEstEA004,SECO,1,2020,0.1512
REGION1,SEstEA004,SECO,1,2021,0.1512
REGION1,SEstEA004,SECO,1,2022,0.1512
REGION1,SEstEA004,SECO,1,2023,0.1512
REGION1,SEstEA004,SECO,1,2024,0.1512
REGION1,SEstEA004,SECO,1,2025,0.1512
REGION1,SEstEA004,SECO,1,2026,0.1512
REGION1,SEstEA004,SECO,1,2027,0.1512
REGION1,SEstEA004,SECO,1,2028,0.1512
REGION1,SEstEA004,SECO,1,2029,0.1512
REGION1,SEstEA004,SECO,1,2030,0.1512
REGION1,SEstEA004,SECO,1,2031,0.1512
REGION1,SEstEA004,SECO,1,2032,0.1512
REGION1,SEstEA004,SECO,1,2033,0.1512
REGION1,SEstEA004,SECO,1,2034,0.1512
REGION1,SEstEA004,SECO,1,2035,0.1512
REGION1,SEstEA004,SECO,1,2036,0.1512
REGION1,SEstEA004,SECO,1,2037,0.1512
REGION1,SEstEA004,SECO,1,2038,0.1512
REGION1,SEstEA004,SECO,1,2039,0.1512
REGION1,SEstEA004,SECO,1,2040,0.1512
REGION1,SEstEA004,SECO,1,2041,0.1512
REGION1,SEstEA004,SECO,1,2042,0.1512
REGION1,SEstEA004,SECO,1,2043,0.1512
REGION1,SEstEA004,SECO,1,2044,0.1512
REGION1,SEstEA004,SECO,1,2045,0.1512
REGION1,SEstEA004,SECO,1,2046,0.1512
REGION1,SEstEA004,SECO,1,2047,0.1512
REGION1,SEstEA004,SECO,1,2048,0.1512
REGION1,SEstEA004,SECO,1,2049,0.1512
REGION1,SEstEA004,SECO,1,2050,0.1512
REGION1,SEstEA004,SECO,1,2051,0.1512
REGION1,SEstEA004,SECO,1,2052,0.1512
REGION1,SEstEA004,SECO,1,2053,0.1512
REGION1,SEstEA004,SECO,1,2054,0.1512
REGION1,SEstEA004,SECO,1,2055,0.1512
REGION1,SEstEA004,SECO,1,2056,0.1512
REGION1,SEstEA004,SECO,1,2057,0.1512
REGION1,SEstEA004,SECO,1,2058,0.1512
REGION1,SEstEA004,SECO,1,2059,0.1512
REGION1,SEstEA004,SECO,1,2060,0.1512
REGION1,SEstEA004,SENG,1,2015,6.82
REGION1,SEstEA004,SENG,1,2016,6.82
REGION1,SEstEA004,SENG,1,2017,6.82
REGION1,SEstEA004,SENG,1,2018,6.82
REGION1,SEstEA004,SENG,1,2019,6.82
REGION1,SEstEA004,SENG,1,2020,6.82
REGION1,SEstEA004,SENG,1,2021,6.82
REGION1,SEstEA004,SENG,1,2022,6.82
REGION1,SEstEA004,SENG,1,2023,6.82
REGION1,SEstEA004,SENG,1,2024,6.82
REGION1,SEstEA004,SENG,1,2025,6.82
REGION1,SEstEA004,SENG,1,2026,6.82
REGION1,SEstEA004,SENG,1,2027,6.82
REGION1,SEstEA004,SENG,1,2028,6.82
REGION1,SEstEA004,SENG,1,2029,6.82
REGION1,SEstEA004,SENG,1,2030,6.82
REGION1,SEstEA004,SENG,1,2031,6.82
REGION1,SEstEA004,SENG,1,2032,6.82
REGION1,SEstEA004,SENG,1,2033,6.82
REGION1,SEstEA004,SENG,1,2034,6.82
REGION1,SEstEA004,SENG,1,2035,6.82
REGION1,SEstEA004,SENG,1,2036,6.82
REGION1,SEstEA004,SENG,1,2037,6.82
REGION1,SEstEA004,SENG,1,2038,6.82
REGION1,SEstEA004,SENG,1,2039,6.82
REGION1,SEstEA004,SENG,1,2040,6.82
REGION1,SEstEA004,SENG,1,2041,6.82
REGION1,SEstEA004,SENG,1,2042,6.82
REGION1,SEstEA004,SENG,1,2043,6.82
REGION1,SEstEA004,SENG,1,2044,6.82
REGION1,SEstEA004,SENG,1,2045,6.82
REGION1,SEstEA004,SENG,1,2046,6.82
REGION1,SEstEA004,SENG,1,2047,6.82
REGION1,SEstEA004,SENG,1,2048,6.82
REGION1,SEstEA004,SENG,1,2049,6.82
REGION1,SEstEA004,SENG,1,2050,6.82
REGION1,SEstEA004,SENG,1,2051,6.82
REGION1,SEstEA004,SENG,1,2052,6.82
REGION1,SEstEA004,SENG,1,2053,6.82
REGION1,SEstEA004,SENG,1,2054,6.82
REGION1,SEstEA004,SENG,1,2055,6.82
REGION1,SEstEA004,SENG,1,2056,6.82
REGION1,SEstEA004,SENG,1,2057,6.82
REGION1,SEstEA004,SENG,1,2058,6.82
REGION1,SEstEA004,SENG,1,2059,6.82
REGION1,SEstEA004,SENG,1,2060,6.82